ATM_ID,ds,Transaction_Amount,yhat,yhat_lower,yhat_upper,is_forecast
ATM_53,2023-12-31,323.42,160.81,-0.38320008515949605,317.495816919608,False
ATM_53,2024-01-01,273.13,165.1,11.565905786521022,322.02015966400745,False
ATM_53,2024-01-02,209.52,246.89,94.34160839323685,407.24555690124464,False
ATM_53,2024-01-04,192.09,242.67,96.74309774708088,396.6970787573296,False
ATM_53,2024-01-05,152.4,187.25,35.560550126620704,340.0226326816078,False
ATM_53,2024-01-06,122.25,143.77,-6.106204395695385,281.3284013295107,False
ATM_53,2024-01-07,174.21,136.52,-3.4611112533575144,293.24677547321943,False
ATM_53,2024-01-08,124.96,202.2,46.56736271998161,349.9629828634153,False
ATM_53,2024-01-09,33.26,225.04,73.56226810922279,379.7110245404514,False
ATM_53,2024-01-10,570.27,215.35,58.809316178897845,372.5120276913752,False
ATM_53,2024-01-11,75.8,208.92,47.90569246772057,356.3202248055103,False
ATM_53,2024-01-12,298.40999999999997,176.17,26.33590764489445,339.1821216494837,False
ATM_53,2024-01-13,99.03,144.87,-7.744031759591126,299.8182849664877,False
ATM_53,2024-01-14,113.81,153.45,-6.230619959630172,298.0384849797957,False
ATM_53,2024-01-15,132.62,184.53,19.400766891382,329.8908863205841,False
ATM_53,2024-01-16,183.05,250.0,107.05374904487213,397.9999999957349,False
ATM_53,2024-01-17,363.51,247.07,96.24052615067836,390.9466448696769,False
ATM_53,2024-01-18,221.75,253.81,105.31863499350146,407.7855151771547,False
ATM_53,2024-01-19,121.6,231.71,74.23688769642598,385.00328729946636,False
ATM_53,2024-01-20,96.56,195.61,39.06745079073492,350.37996892259594,False
ATM_53,2024-01-25,187.85,147.68,-8.527814742036579,287.36797449053535,False
ATM_53,2024-01-27,175.46,85.49,-75.48031386531677,240.02937087426758,False
ATM_53,2024-01-30,105.96,123.82,-33.244252835710256,277.2218400833769,False
ATM_53,2024-02-03,32.17,150.8,2.579946065245596,294.90358282395044,False
ATM_53,2024-02-05,428.48,196.35,48.28217846088785,345.6854441894922,False
ATM_53,2024-02-06,184.22,221.77,75.24804949253745,379.0703602904687,False
ATM_53,2024-02-07,257.12,234.84,75.0717792516909,382.94762466339705,False
ATM_53,2024-02-14,150.41,234.55,83.53125270159615,390.687498646847,False
ATM_53,2024-02-15,48.85,205.97,65.1340793282027,347.1185732838141,False
ATM_53,2024-02-16,143.17,219.05,64.48353290216677,372.9157801312526,False
ATM_53,2024-02-18,116.67,176.71,32.71316206319027,337.21965811455624,False
ATM_53,2024-02-19,96.04,234.08,88.88991584820802,394.33739957826873,False
ATM_53,2024-02-21,235.02,228.23,71.32770359609147,383.7879715885072,False
ATM_53,2024-02-24,121.27,150.07,-17.91694047366845,310.2705325850501,False
ATM_53,2024-02-28,114.24,190.0,33.69657191523937,355.6088199964963,False
ATM_53,2024-02-29,334.99,200.3,44.26057755569524,358.84921331285426,False
ATM_53,2024-03-01,182.16,117.41,-32.09661812203979,270.87524366354256,False
ATM_53,2024-03-02,110.22,157.2,-2.1289419724601677,313.13055029077293,False
ATM_53,2024-03-06,546.46,224.2,73.57034442750302,380.0246122386119,False
ATM_53,2024-03-07,93.36,212.83,54.1534111734222,356.73747409901125,False
ATM_53,2024-03-10,206.0,181.61,30.398086462172582,332.9275398512029,False
ATM_53,2024-03-11,238.29,236.42,83.72767490655038,387.64122849859285,False
ATM_53,2024-03-12,184.11,235.97,81.11857256424437,382.9592484724272,False
ATM_53,2024-03-16,180.42,142.24,-25.78736322831367,304.82767863901415,False
ATM_53,2024-03-18,50.59,177.41,22.70044605975933,328.1909897291305,False
ATM_53,2024-03-19,290.71,180.78,33.94721367087418,338.2992241074449,False
ATM_53,2024-03-20,157.42,165.53,17.190477351067393,313.8304240940605,False
ATM_53,2024-03-21,51.6,163.21,11.756162732609862,317.8748210658,False
ATM_53,2024-03-25,137.57,111.37,-46.182886318141186,268.5974565341186,False
ATM_53,2024-03-26,201.13,137.27,-27.058165266226666,283.8321388352682,False
ATM_53,2024-03-27,57.31,150.24,1.5289831385855839,301.6878006157301,False
ATM_53,2024-03-30,88.3,108.33,-37.97715079424047,271.039557863146,False
ATM_53,2024-04-02,379.21000000000004,236.89,94.61942693316985,388.0097855680381,False
ATM_53,2024-04-03,420.07,253.24,110.34371403668997,404.59111359134613,False
ATM_53,2024-04-04,99.59,256.0,104.81337289969473,395.04668120603463,False
ATM_53,2024-04-06,154.07,156.39,10.123388672809325,306.8669418517045,False
ATM_53,2024-04-07,60.34,140.32,-8.126426328031275,298.6065582063,False
ATM_53,2024-04-08,194.44,200.69,41.61304422789883,346.11878268017597,False
ATM_53,2024-04-10,198.36,222.34,64.24016653793328,378.08709830061605,False
ATM_53,2024-04-11,563.54,220.08,68.89619945882706,370.00331045276533,False
ATM_53,2024-04-14,65.64,153.54,5.286592402601866,310.62770118947986,False
ATM_53,2024-04-15,194.48,184.03,37.89969841750255,351.1349141086413,False
ATM_53,2024-04-16,524.4,251.62,111.19003227939969,412.16819176196907,False
ATM_53,2024-04-17,11.67,250.86,99.72904731676738,406.5514772584447,False
ATM_53,2024-04-18,328.56,257.74,113.45371313012026,407.87813688549045,False
ATM_53,2024-04-19,454.84000000000003,235.69,79.59208703711249,393.142688893081,False
ATM_53,2024-04-22,307.95,224.52,76.93227393421381,387.080322725471,False
ATM_53,2024-04-23,12.46,208.6,54.64745728335352,356.6587619654052,False
ATM_53,2024-04-24,137.58,172.27,19.715885033398134,323.48341407459685,False
ATM_53,2024-04-25,240.22,153.52,1.230877401517874,304.3392880785665,False
ATM_53,2024-04-26,158.18,123.99,-13.14921551828238,281.46554970771746,False
ATM_53,2024-05-01,152.46,56.02,-104.79767607756936,202.9265526203877,False
ATM_53,2024-05-02,161.03,143.48,-13.69128228924541,306.19151921916654,False
ATM_53,2024-05-03,226.79,163.39,14.183880656319465,325.617033104191,False
ATM_53,2024-05-04,179.73,157.84,-1.5236797682927132,318.94710796798154,False
ATM_53,2024-05-05,110.53,159.71,-5.003643786282753,313.2810177383494,False
ATM_53,2024-05-06,101.46,214.09,42.71144374531735,365.62607394124615,False
ATM_53,2024-05-07,332.46,227.44,79.47369692845595,386.7078694221943,False
ATM_53,2024-05-08,164.87,233.56,75.379913553522,371.24530558070865,False
ATM_53,2024-05-09,457.39,261.16,111.7320890620177,412.8246422957394,False
ATM_53,2024-05-11,224.39999999999998,226.56,70.31380279321178,383.36091083484365,False
ATM_53,2024-05-13,477.02000000000004,251.97,100.31853021366247,406.32145095768243,False
ATM_53,2024-05-15,400.2,207.09,57.07550723015866,364.1440398278421,False
ATM_53,2024-05-18,167.69,190.61,47.32786127185301,337.78942580436785,False
ATM_53,2024-05-19,25.07,184.15,19.96404894091079,325.8501028464749,False
ATM_53,2024-05-20,734.58,240.79,82.44804925330928,402.84288562418647,False
ATM_53,2024-05-24,21.08,195.81,45.041153952502185,342.7075335902702,False
ATM_53,2024-05-25,162.53,152.01,-4.5671153621302745,296.48093758588055,False
ATM_53,2024-05-28,127.38,203.36,57.08184919857492,355.66845880627113,False
ATM_53,2024-05-29,242.66,197.05,50.53444014394364,347.49433345461773,False
ATM_53,2024-06-02,244.06,171.42,17.071548088586507,324.529660349132,False
ATM_53,2024-06-03,217.56,248.37,95.29451698997053,404.004301319956,False
ATM_53,2024-06-04,560.27,260.82,104.02763469395408,419.5430566488278,False
ATM_53,2024-06-05,91.91,233.37,83.103388665317,386.9867220990979,False
ATM_53,2024-06-06,135.61,220.83,74.44822500704315,384.87897294619484,False
ATM_53,2024-06-07,291.69,190.52,32.33309250113661,340.6424795078767,False
ATM_53,2024-06-09,27.02,179.2,17.07218093490633,325.37280972730713,False
ATM_53,2024-06-10,146.82999999999998,240.84,78.3714562516232,389.91105216689897,False
ATM_53,2024-06-11,205.85,245.52,90.008907813242,396.8973029077184,False
ATM_53,2024-06-12,137.05,219.76,60.36308729682198,374.4680110330817,False
ATM_53,2024-06-13,415.66,208.58,54.60468146969342,363.31374816485993,False
ATM_53,2024-06-14,231.34,178.1,25.341514251014782,334.921586954581,False
ATM_53,2024-06-15,36.96,103.4,-52.036327062809875,245.0819091009526,False
ATM_53,2024-06-19,41.13,168.73,17.2757894939845,325.65392617840376,False
ATM_53,2024-06-20,129.69,167.28,12.17966324337009,320.8733214535265,False
ATM_53,2024-06-21,65.97,136.67,-28.337658597491075,295.7385322990315,False
ATM_53,2024-06-22,190.96,91.65,-53.20872252220165,237.39705745251945,False
ATM_53,2024-06-24,35.31,120.45,-27.379334799146783,274.0622303863338,False
ATM_53,2024-06-25,16.88,134.38,-32.83607296901857,294.73928563411613,False
ATM_53,2024-06-26,23.33,144.42,-8.49292542379297,298.43402375090744,False
ATM_53,2024-06-27,47.8,170.39,19.233884193793482,321.3141397029689,False
ATM_53,2024-06-28,206.72,124.34,-24.31231891833329,279.842031438402,False
ATM_53,2024-06-29,19.34,105.62,-53.074250146748305,260.9562234765046,False
ATM_53,2024-06-30,24.02,120.63,-24.756021161003147,262.5278994970095,False
ATM_53,2024-07-01,74.56,130.43,-26.573958304432438,292.0934110891371,False
ATM_53,2024-07-02,206.78,223.72,66.28797308905368,377.17006435713495,False
ATM_53,2024-07-03,178.67,248.73,89.22568387923937,414.04579070442685,False
ATM_53,2024-07-05,390.78999999999996,226.98,81.82094860533121,387.3602421556482,False
ATM_53,2024-07-06,94.76,172.4,27.073883124092944,329.7001162481064,False
ATM_53,2024-07-07,241.4,148.42,-4.756782401019625,319.1787962204963,False
ATM_53,2024-07-09,95.82,224.21,74.43838687387704,380.86002785988836,False
ATM_53,2024-07-10,159.65,225.85,72.24216541375486,371.012418007239,False
ATM_53,2024-07-13,19.79,156.71,2.9746663895141277,316.2810352409727,False
ATM_53,2024-07-14,240.19,155.37,2.9569838119978122,317.0808045601262,False
ATM_53,2024-07-15,149.01000000000002,183.22,39.79961935331957,332.0741626795787,False
ATM_53,2024-07-16,157.21,251.88,96.79592911301559,402.8830897645269,False
ATM_53,2024-07-17,508.19,253.87,100.77446547960838,402.1377934166025,False
ATM_53,2024-07-18,276.53999999999996,261.91,103.79168147609012,411.5644685209584,False
ATM_53,2024-07-19,33.6,239.71,93.01479174622021,399.5808240921331,False
ATM_53,2024-07-22,163.13,238.73,76.02054205256344,382.03278699665,False
ATM_53,2024-07-23,154.41,225.54,62.60866682750438,376.1108622767176,False
ATM_53,2024-07-24,180.51,186.84,35.98278571088522,341.64803800714515,False
ATM_53,2024-07-25,74.47,162.11,5.575346652534245,306.6457089444458,False
ATM_53,2024-07-30,184.37,118.25,-25.120131235413076,280.05038866308195,False
ATM_53,2024-08-02,29.28,148.45,-6.362636346991235,292.0812190848586,False
ATM_53,2024-08-05,167.4,219.27,79.71565078598461,380.23717856399986,False
ATM_53,2024-08-06,233.51,231.85,81.67638082057162,380.76866938265556,False
ATM_53,2024-08-08,293.14,253.36,101.67332808247701,418.647817383807,False
ATM_53,2024-08-09,220.69,251.99,107.48198957127842,396.6789163495588,False
ATM_53,2024-08-10,289.97,230.16,78.87136931270942,383.72054404706876,False
ATM_53,2024-08-11,187.22,220.56,60.4843483715178,362.0396193998913,False
ATM_53,2024-08-12,196.9,260.51,98.58979284083465,414.29458804738977,False
ATM_53,2024-08-13,185.43,260.64,102.24665187133417,401.3462615815203,False
ATM_53,2024-08-14,269.69,247.51,110.09905207023738,400.25143524149365,False
ATM_53,2024-08-15,181.77,212.39,50.01730124303554,365.8397713135539,False
ATM_53,2024-08-17,423.72,194.03,44.62210602207851,352.4093406197484,False
ATM_53,2024-08-19,139.88,241.68,93.16519778782326,394.5062005592848,False
ATM_53,2024-08-21,186.23000000000002,247.82,91.97890527351262,407.5895686889606,False
ATM_53,2024-08-22,283.28,242.8,86.39012542621198,391.353690554277,False
ATM_53,2024-08-23,51.72,205.18,48.888799552267834,359.93350893051485,False
ATM_53,2024-08-25,214.68,152.93,-3.0580060201994588,299.2841919483374,False
ATM_53,2024-08-28,207.17000000000002,198.62,46.85028137167196,351.38988458799724,False
ATM_53,2024-08-30,149.3,185.47,27.245086760530658,324.9173083479051,False
ATM_53,2024-08-31,181.34,173.41,22.185028795470483,327.7116097657003,False
ATM_53,2024-09-02,17.44,241.7,81.69439340072907,384.2668729438187,False
ATM_53,2024-09-03,267.22,265.86,108.03699545214639,417.12328817523905,False
ATM_53,2024-09-05,196.44,228.05,77.19203545360239,377.9832714935217,False
ATM_53,2024-09-06,75.83,194.08,38.926061661338366,347.09074857617503,False
ATM_53,2024-09-07,213.56,163.98,2.6714489322266406,304.79994844747097,False
ATM_53,2024-09-08,394.35,174.55,23.742807705859704,318.23769686651616,False
ATM_53,2024-09-10,349.51,253.1,94.502938053638,410.15575948863915,False
ATM_53,2024-09-12,318.78000000000003,215.84,72.56986397291574,373.38770967203686,False
ATM_53,2024-09-13,212.82,180.89,24.32241394614102,349.6595225742541,False
ATM_53,2024-09-14,177.81,144.58,-4.226465034868412,289.3096624847309,False
ATM_53,2024-09-16,417.25,187.24,42.036236851480204,345.0836895565656,False
ATM_53,2024-09-18,43.68,172.32,14.080612572619405,326.4136548694803,False
ATM_53,2024-09-20,169.77,142.18,-19.444199839719925,298.564722001855,False
ATM_53,2024-09-21,164.86,101.12,-37.53185647444364,252.02646347944156,False
ATM_53,2024-09-26,337.63,164.89,12.827510009741035,331.1186466748994,False
ATM_53,2024-09-29,128.94,115.27,-31.92206209603413,272.73100991374326,False
ATM_53,2024-10-01,31.9,167.02,3.529464745218036,325.31605533235904,False
ATM_53,2024-10-03,211.25,263.26,106.78635708142647,414.5949791403176,False
ATM_53,2024-10-04,181.24,237.69,90.87609313348923,395.8108503593489,False
ATM_53,2024-10-05,182.95,182.95,30.24688736457557,331.32979579883875,True
ATM_53,2024-10-06,158.11,158.11,8.520216092901459,312.10735183197556,True
ATM_53,2024-10-07,201.26,201.26,46.158066043755106,351.42620196847025,True
ATM_53,2024-10-08,219.63,219.63,56.40412789037727,371.9821054012772,True
ATM_53,2024-10-09,223.43,223.43,60.17830346090959,383.6605475210196,True
ATM_53,2024-10-10,233.26,233.26,84.37299009680218,396.8854622721574,True
ATM_53,2024-10-11,205.0,205.0,44.21896719046989,352.52149177725187,True
ATM_53,2024-10-12,163.49,163.49,8.98538488478298,314.21985465863474,True
ATM_53,2024-10-13,156.92,156.92,-1.345615980123598,309.17378029611905,True
ATM_53,2024-10-14,220.24,220.24,75.95232071301007,391.3700396891289,True
ATM_53,2024-10-15,208.44,208.44,47.084006505833834,354.994545208878,True
ATM_53,2024-10-16,252.9,252.9,101.30450629377323,411.9307563241458,True
ATM_53,2024-10-17,263.12,263.12,113.77079576648272,420.75750842060984,True
ATM_53,2024-10-18,241.31,241.31,90.27321519679536,401.3871551240278,True
ATM_53,2024-10-19,209.03,209.03,60.37185057431458,365.34201382108006,True
ATM_53,2024-10-20,202.86,202.86,46.862024616739355,347.709695348928,True
ATM_53,2024-10-21,247.63,247.63,84.19644175595282,397.5067190454034,True
ATM_53,2024-10-22,238.93,238.93,93.20867518071927,390.2937332801322,True
ATM_53,2024-10-23,200.48,200.48,59.423844093777326,373.67222007755197,True
ATM_53,2024-10-24,176.23,176.23,22.294507339830677,327.8140891753302,True
ATM_53,2024-10-25,130.79,130.79,-11.97050341527385,283.0424625744599,True
ATM_53,2024-10-26,93.68,93.68,-54.46862315883103,243.99942281538694,True
ATM_53,2024-10-27,90.34,90.34,-58.37803101756442,236.16949160604585,True
ATM_53,2024-10-28,104.71,104.71,-46.78069209228756,260.63169349944303,True
ATM_53,2024-10-29,118.04,118.04,-36.61164137871091,267.44462645321187,True
ATM_53,2024-10-30,120.41,120.41,-39.54109171428799,284.03514862712683,True
ATM_53,2024-10-31,153.63,153.63,8.484794108735771,302.5302869149262,True
ATM_53,2024-11-01,90.94,90.94,-64.62649212645354,251.36546993452723,True
ATM_53,2024-11-02,143.08,143.08,-12.997128825122536,290.6234720015276,True
ATM_53,2024-11-03,167.15,167.15,16.206940244118677,321.1407734863857,True
ATM_53,2024-11-04,228.03,228.03,79.52776718287382,386.5303317048684,True
ATM_53,2024-11-05,235.36,235.36,85.28826761102694,387.03689847554784,True
ATM_53,2024-11-06,230.15,230.15,84.16272120305968,382.1912485326214,True
ATM_53,2024-11-07,246.86,246.86,97.8693197450755,397.1943584293527,True
ATM_53,2024-11-08,245.39,245.39,98.81594700205018,391.8833831492619,True
ATM_53,2024-11-09,229.98,229.98,79.78456840398539,392.5189161913214,True
ATM_53,2024-11-10,227.68,227.68,71.45614009718214,394.3696054882522,True
ATM_53,2024-11-11,270.01,270.01,107.90844044060705,412.44082931768173,True
ATM_53,2024-11-12,267.17,267.17,110.20647304730852,437.25380396739735,True
ATM_53,2024-11-13,249.3,249.3,90.96305144817839,398.0732569689391,True
ATM_53,2024-11-14,251.86,251.86,96.28202782166645,402.2445135927209,True
ATM_53,2024-11-15,190.32,190.32,41.14918336673106,337.1056555495041,True
ATM_53,2024-11-16,196.92,196.92,40.344364174895546,347.568171879184,True
ATM_53,2024-11-17,189.78,189.78,41.68986450424916,342.03741779187993,True
ATM_53,2024-11-18,242.95,242.95,88.61492348726473,407.09399147703607,True
ATM_53,2024-11-19,258.02,258.02,104.93823117690783,410.58066502614116,True
ATM_53,2024-11-20,251.38,251.38,85.78798342384236,404.94035038155835,True
ATM_53,2024-11-21,250.69,250.69,97.70794538116553,404.37739447337424,True
ATM_53,2024-11-22,215.26,215.26,69.849866158953,367.0261958355231,True
ATM_53,2024-11-23,169.47,169.47,16.389688045650956,315.4912915821462,True
ATM_53,2024-11-24,159.8,159.8,8.543533698588329,301.27887703139334,True
ATM_53,2024-11-25,214.83,214.83,66.98756789043475,357.12166534335756,True
ATM_53,2024-11-26,239.24,239.24,93.30223271647836,389.5223685580559,True
ATM_53,2024-11-27,238.9,238.9,88.77225477612487,396.2113904093177,True
ATM_53,2024-11-28,204.38,204.38,63.30831005638081,361.02977407565385,True
ATM_53,2024-11-29,182.69,182.69,32.89932967886007,330.29321169465953,True
ATM_53,2024-11-30,163.07,163.07,17.25889174906184,319.96542203715705,True
ATM_53,2024-12-01,105.55,105.55,-62.285916917520964,262.9994787202438,True
ATM_53,2024-12-02,232.95,232.95,79.26717115499058,383.73989958869464,True
ATM_53,2024-12-03,267.65,267.65,105.82789426681025,420.20031659817676,True
ATM_54,2023-10-06,337.12,164.6,-8.028166121953172,336.86133588655713,False
ATM_54,2023-10-07,79.87,206.25,42.23665777046524,382.20610686549406,False
ATM_54,2023-10-09,104.14,136.52,-34.17388337888482,305.98321198725125,False
ATM_54,2023-10-11,86.84,72.48,-110.75186292642714,235.8104596353327,False
ATM_54,2023-10-12,91.9,102.83,-78.29491184949957,266.08106042384344,False
ATM_54,2023-10-13,27.3,89.24,-84.20154594161413,265.72496665780574,False
ATM_54,2023-10-14,139.42,118.4,-61.250753284382895,285.13047500549015,False
